aviary_steps,physics_steps,step_count,agent_id,elapsed_time,rew_closing_distance,rew_close_to_target,rew_engaging_enemy,rew_speed_magnitude,rew_near_engagement,acc_rewards,vel_angles,rel_vel_magnitudade,approaching,chasing,in_range,in_cone,current_term,info[downed],info[exploded_target],info[exploded_ally],info[crashes],info[ally_collision],info[is_success],info[mission_complete],info[out_of_bounds],info[timeover]
11,22,0,0,0.09166666666666666,0.885596874311112,0.012061473966165935,0.0,0.0,0.0,0.897658348277278,0.0,0.7261101378168549,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,24,0,0,0.1,0.16456748656851872,0.01206945962940428,0.0,0.0,0.0,1.074295294475201,0.0,0.793604005654592,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,26,0,0,0.10833333333333334,0.17993352642211136,0.012078203042330427,0.0,0.0,0.0,1.2663070239396426,0.0,0.8639145793349288,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,28,0,0,0.11666666666666667,0.19552990308405072,0.012087718695426837,0.0,0.0,0.0,1.4739246457191202,0.0,0.9354815823666346,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,30,1,0,0.125,0.21116534832950506,0.012098012116957768,0.0,0.0,0.0,1.697188006165583,0.0,1.007695269985544,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,32,1,0,0.13333333333333333,0.22656332971918047,0.012109075638125745,0.0,0.0,0.0,1.9358604115228892,0.0,1.0790094305022162,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,34,1,0,0.14166666666666666,0.241506918128227,0.012120891186038013,0.0,0.0,0.0,2.189488220837154,0.0,1.1480749469585054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,36,1,0,0.15,0.2558448243602207,0.012133433383777682,0.0,0.0,0.0,2.4574664785811526,0.0,1.2144640283710189,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,38,2,0,0.15833333333333333,0.2702072172967185,0.012146707878138973,0.0,0.0,0.0,2.73982040375601,0.0,1.2825962731675105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,40,2,0,0.16666666666666666,0.28544207673530053,0.012160762401704125,0.0,0.0,0.0,3.0374232428930146,0.0,1.3551840329726186,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,42,2,0,0.175,0.3007861891880914,0.012175607671184106,0.0,0.0,0.0,3.35038503975229,0.0,1.4279914398415168,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,44,2,0,0.18333333333333332,0.31592326060078335,0.012191239105968837,0.0,0.0,0.0,3.6784995394590423,0.0,1.4998172780278964,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,46,3,0,0.19166666666666668,0.3308337542358686,0.012207651371161777,0.0,0.0,0.0,4.021540945066072,0.0,1.5709646871586207,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,48,3,0,0.2,0.34563615133139436,0.012224845231454335,0.0,0.0,0.0,4.379401941628921,0.0,1.6413140649593527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,50,3,0,0.20833333333333334,0.35984434124175735,0.012242797422273154,0.0,0.0,0.0,4.751489080292951,0.0,1.708357822313841,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,52,3,0,0.21666666666666667,0.3737600369034588,0.012261499758767565,0.0,0.0,0.0,5.137510616955177,0.0,1.7747815461186682,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,54,4,0,0.225,0.3880633987986215,0.012280978369955307,0.0,0.0,0.0,5.537854994123754,0.0,1.844049994314424,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,56,4,0,0.23333333333333334,0.4027224087830028,0.012301258327729546,0.0,0.0,0.0,5.952878661234487,0.0,1.9159015967252961,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,58,4,0,0.24166666666666667,0.41793703955105954,0.012322375393927944,0.0,0.0,0.0,6.383138076179474,0.0,1.991140619863095,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,60,4,0,0.25,0.4333745874036943,0.01234434917632668,0.0,0.0,0.0,6.828857012759495,0.0,2.0676330137420087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,62,5,0,0.25833333333333336,0.44880915479740935,0.012367188309866356,0.0,0.0,0.0,7.290033355866771,0.0,2.1441621344561272,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,64,5,0,0.26666666666666666,0.46397280553678755,0.012390888109840303,0.0,0.0,0.0,7.766397049513399,0.0,2.2191775874161,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,66,5,0,0.275,0.47879573406119036,0.012415440489181489,0.0,0.0,0.0,8.257608224063771,0.0,2.292447088748561,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,68,5,0,0.2833333333333333,0.49324320005721844,0.012440835683398531,0.0,0.0,0.0,8.763292259804388,0.0,2.3638423736984477,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,70,6,0,0.2916666666666667,0.5075398551398891,0.012467075635925522,0.0,0.0,0.0,9.283299190580202,0.0,2.43534885356882,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,72,6,0,0.3,0.5220845439276545,0.01249418329711563,0.0,0.0,0.0,9.817877917804973,0.0,2.508976256165304,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,74,6,0,0.30833333333333335,0.5369201566856674,0.01252218448297757,0.0,0.0,0.0,10.367320258973617,0.0,2.584341716717168,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,76,6,0,0.31666666666666665,0.5516752539806635,0.012551086200960649,0.0,0.0,0.0,10.931546599155242,0.0,2.659285623605501,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,78,7,0,0.325,0.56626126181472,0.012580891145267725,0.0,0.0,0.0,11.51038875211523,0.0,2.733630747593008,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,80,7,0,0.3333333333333333,0.5807376495305672,0.012611605437179771,0.0,0.0,0.0,12.103738007082976,0.0,2.807740859710688,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,82,7,0,0.3416666666666667,0.5951200063261108,0.012643236364758476,0.0,0.0,0.0,12.711501249773844,0.0,2.881655839808538,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,84,7,0,0.35,0.6093725851043086,0.012675789658594934,0.0,0.0,0.0,13.333549624536747,0.0,2.9553128533572814,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,86,8,0,0.35833333333333334,0.6236468960943764,0.01270927952893345,0.0,0.0,0.0,13.969905800160056,0.0,3.0295165615937756,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,88,8,0,0.36666666666666664,0.6378380886273671,0.012743715011817217,0.0,0.0,0.0,14.62048760379924,0.0,3.103955574811858,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,90,8,0,0.375,0.6522418642189276,0.012779121631855427,0.0,0.0,0.0,15.285508589650023,0.0,3.1799955370311865,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,92,8,0,0.38333333333333336,0.6665142311500816,0.012815506848306762,0.0,0.0,0.0,15.964838327648412,0.0,3.2554387091027666,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,94,9,0,0.39166666666666666,0.6805992382974946,0.01285287540192742,0.0,0.0,0.0,16.658290441347834,0.0,3.330140561564602,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,96,9,0,0.4,0.6944894626069154,0.012891231915490742,0.0,0.0,0.0,17.36567113587024,0.0,3.4043273540191823,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,98,9,0,0.4083333333333333,0.7083051406648977,0.01293058799548838,0.0,0.0,0.0,18.086906864530626,0.0,3.4784746572353287,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,100,9,0,0.4166666666666667,0.7219430245786196,0.012970949907014959,0.0,0.0,0.0,18.82182083901626,0.0,3.5521087969831284,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,102,10,0,0.425,0.7354979351978397,0.013012329578635637,0.0,0.0,0.0,19.570331103792736,0.0,3.625705085875264,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,104,10,0,0.43333333333333335,0.7488747185021349,0.013054733985804284,0.0,0.0,0.0,20.332260556280676,0.0,3.6991225634514984,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,106,10,0,0.44166666666666665,0.7624310454064176,0.013098190877434255,0.0,0.0,0.0,21.107789792564528,0.0,3.774302179074814,0,0,0,0,0,0,0,0,0,0,0,0,0,0
