aviary_steps,physics_steps,step_count,agent_id,elapsed_time,rew_closing_distance,rew_close_to_target,rew_engaging_enemy,rew_speed_magnitude,rew_near_engagement,acc_rewards,vel_angles,rel_vel_magnitudade,approaching,chasing,in_range,in_cone,current_term,info[downed],info[exploded_target],info[exploded_ally],info[crashes],info[ally_collision],info[is_success],info[mission_complete],info[out_of_bounds],info[timeover]
11,22,0,0,0.09166666666666666,0.0,0.06300210131433039,0.0,-2.5,0.0,-2.4369978986856697,2.606640510245502,0.5604237170535628,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,24,0,0,0.1,0.0,0.06296826237214079,0.0,-2.5,0.0,-4.874029636313529,2.5812301831345414,0.6158177798426785,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,26,0,0,0.10833333333333334,0.0,0.06293188863901555,0.0,-2.5,0.0,-7.311097747674514,2.551889475689056,0.6742798035974251,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,28,0,0,0.11666666666666667,0.0,0.06289303980646602,0.0,-2.5,0.0,-9.748204707868048,2.515372130451163,0.7385874352298901,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,30,1,0,0.125,0.0,0.0628517483620196,0.0,-2.133823184486446,0.0,-11.819176143992475,2.4818232235901343,0.8052779355681348,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,32,1,0,0.13333333333333333,0.0,0.06280802496031417,0.0,-2.134834935979064,0.0,-13.891203055011225,2.458020681409594,0.8694027571313734,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,34,1,0,0.14166666666666666,0.0,0.06276188524604137,0.0,-2.135955720004769,0.0,-15.964396889769953,2.4306958313941247,0.9393597030935763,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,36,1,0,0.15,0.0,0.06271333529278515,0.0,-2.137190255574144,0.0,-18.03887381005131,2.405460701141195,1.0116064022930509,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,38,2,0,0.15833333333333333,0.0,0.0626624833750908,0.0,-2.197020249197148,0.0,-20.173231575873366,2.414453384058648,1.0500217696770353,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,40,2,0,0.16666666666666666,0.0,0.06261002576531598,0.0,-2.198102147805709,0.0,-22.30872369791376,2.4977338355075744,1.0121348701042423,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,42,2,0,0.175,0.0,0.06255556080343216,0.0,-2.199195023916502,0.0,-24.44536316102683,2.4995979638329495,1.0528602803047769,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,44,2,0,0.18333333333333332,0.0,0.06249883872047634,0.0,-2.2003671810880707,0.0,-26.583231503394423,2.48115130261539,1.1141283916344038,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,46,3,0,0.19166666666666668,0.0,0.06243999126807592,0.0,-1.999708755699304,0.0,-28.52050026782565,2.4928342115899094,1.14363747708946,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,48,3,0,0.2,0.0,0.06238028459056644,0.0,-2.000697056147013,0.0,-30.458817039382097,2.603617825641283,1.0750013458732046,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,50,3,0,0.20833333333333334,0.0,0.062319526019286614,0.0,-2.0015870441747388,0.0,-32.39808455753755,2.650769909171894,1.0712653266316456,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,52,3,0,0.21666666666666667,0.0,0.06225679317746993,0.0,-2.0025220174155574,0.0,-34.33834978177564,2.634185263713761,1.1202077068398295,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,54,4,0,0.225,0.0,0.062192171609202714,0.0,-2.03342776678259,0.0,-36.30958537694903,2.6422707368462564,1.145508861903324,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,56,4,0,0.23333333333333334,0.0,0.0621275391130469,0.0,-2.034285674508567,0.0,-38.28174351234455,2.721787309313551,1.0997748371948057,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,58,4,0,0.24166666666666667,0.0,0.06206246777799613,0.0,-2.035080865615695,0.0,-40.254761910182246,2.745326548456882,1.1035233851170987,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,60,4,0,0.25,0.0,0.06199572713438843,0.0,-2.035908778254128,0.0,-42.228674961301984,2.7353403551603495,1.1420447512502607,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,62,5,0,0.25833333333333336,0.0,0.061927350883897135,0.0,-1.8993040341208745,0.0,-44.06605164453896,2.740040317484803,1.1633569001502921,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,64,5,0,0.26666666666666666,0.0,0.061860220853755754,0.0,-1.8999319757514115,0.0,-45.904123399436614,2.764886055256023,1.1220992050814094,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,66,5,0,0.275,0.0,0.061794980066457575,0.0,-1.900366259884304,0.0,-47.74269467925446,2.7103553618860072,1.1279583437750116,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,68,5,0,0.2833333333333333,0.0,0.061728775307558985,0.0,-1.900802692459673,0.0,-49.581768596406576,2.714788653486841,1.1517889836304036,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,70,6,0,0.2916666666666667,0.0,0.061661297234200184,0.0,-1.765714447673962,0.0,-51.28582174684634,2.7059792062148986,1.1726443403218323,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,72,6,0,0.3,0.0,0.06159534884788188,0.0,-1.7661647685381916,0.0,-52.99039116653665,2.6279512550337634,1.1932974883798317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,74,6,0,0.30833333333333335,0.0,0.061529399510783185,0.0,-1.7665877243082175,0.0,-54.69544949133408,2.612414517883337,1.2149129892214034,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,76,6,0,0.31666666666666665,0.0,0.061461999461474105,0.0,-1.7670486497187703,0.0,-56.401036141591376,2.6345742253727735,1.2321969550630782,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,78,7,0,0.325,0.0,0.061393236396687305,0.0,-1.6847948713693197,0.0,-58.02443777656401,2.6347420141392517,1.2503812398541163,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,80,7,0,0.3333333333333333,0.0,0.06132630976321012,0.0,-1.68519236806665,0.0,-59.64830383486745,2.5487986770248776,1.2779098976984038,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,82,7,0,0.3416666666666667,0.0,0.06126043159951241,0.0,-1.6855372292048403,0.0,-61.272580632472774,2.512858997945176,1.3039287571241442,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,84,7,0,0.35,0.0,0.06119344040753096,0.0,-1.6859103658735812,0.0,-62.89729755793883,2.5328871825117254,1.315602717984815,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,86,8,0,0.35833333333333334,0.0,0.06112543333559504,0.0,-1.719724415129929,0.0,-64.55589653973315,2.523637007509683,1.3343338608417952,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,88,8,0,0.36666666666666664,0.0,0.061060603156531924,0.0,-1.7201815137894032,0.0,-66.21501745036602,2.3943974720847407,1.3986700982272915,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,90,8,0,0.375,0.0,0.060999317596622436,0.0,-1.720548437533303,0.0,-67.8745665703027,2.3074722893399335,1.4646913739567564,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,92,8,0,0.38333333333333336,0.0,0.06093774279577315,0.0,-1.7209257428625597,0.0,-69.5345545703695,2.317343069705469,1.472248836805245,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,94,9,0,0.39166666666666666,0.0,0.060874663237644726,0.0,-1.5772449851385741,0.0,-71.05092489227043,2.345862728654412,1.468276608242568,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,96,9,0,0.4,0.0,0.06081007520850496,0.0,-1.577874127571499,0.0,-72.56798894463343,2.3725436228719006,1.4662759082422805,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,98,9,0,0.4083333333333333,0.0,0.060744144427915286,0.0,-1.578539512588666,0.0,-74.08578431279417,2.394343554575568,1.4672920078545746,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,100,9,0,0.4166666666666667,0.0,0.06067726673757286,0.0,-1.5792341675900923,0.0,-75.60434121364669,2.407104582891278,1.4721313908696696,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,102,10,0,0.425,0.0,0.0606106850407576,0.0,-1.6522500306922032,0.0,-77.19598055929814,2.373456403552496,1.4933489875970014,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,104,10,0,0.43333333333333335,0.0,0.06055024837642135,0.0,-1.6526641821469694,0.0,-78.78809449306868,2.21310223403815,1.593678162200729,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,106,10,0,0.44166666666666665,0.0,0.06049728763171243,0.0,-1.6529667794618077,0.0,-80.38056398489879,2.097954422837706,1.7076556062050232,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,108,10,0,0.45,0.0,0.06044435481946919,0.0,-1.653282363732276,0.0,-81.97340199381159,2.1111538338083244,1.7014243330475283,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,110,11,0,0.4583333333333333,0.0,0.06038973109373074,0.0,-1.423016017594878,0.0,-83.33602828031275,2.140178003735288,1.679907263842939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,112,11,0,0.4666666666666667,0.0,0.060334260256075536,0.0,-1.4240254466969715,0.0,-84.69971946675365,2.1403302217442475,1.6850510425002885,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,114,11,0,0.475,0.0,0.06028190976971253,0.0,-1.4250467732810093,0.0,-86.06448433026495,2.0801207088021334,1.7489058933715902,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,116,11,0,0.48333333333333334,0.0,0.06023128778354259,0.0,-1.4260843750964873,0.0,-87.43033741757789,2.063520246815584,1.7723963356279544,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,118,12,0,0.49166666666666664,0.0,0.060179919726248095,0.0,-1.4508488284441625,0.0,-88.8210063262958,2.0754204833682044,1.7640552193856598,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,120,12,0,0.5,0.0,0.06012889684673042,0.0,-1.451808823119993,0.0,-90.21268625256907,2.063035802934873,1.7813396299326703,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,122,12,0,0.5083333333333333,0.0,0.06007922370236284,0.0,-1.4527877950729307,0.0,-91.60539482393963,2.0458392814479525,1.8031914745448299,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,124,12,0,0.5166666666666667,0.0,0.060029108083206335,0.0,-1.4537885804287474,0.0,-92.99915429628517,2.0586494180572,1.7911661008108894,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,126,13,0,0.525,0.0,0.059978497500926604,0.0,-1.4419977977767762,0.0,-94.38117359656101,2.0542626092663205,1.796226237967534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
