aviary_steps,physics_steps,step_count,agent_id,elapsed_time,rew_closing_distance,rew_close_to_target,rew_engaging_enemy,rew_speed_magnitude,rew_near_engagement,acc_rewards,vel_angles,rel_vel_magnitudade,approaching,chasing,in_range,in_cone,current_term,info[downed],info[exploded_target],info[exploded_ally],info[crashes],info[ally_collision],info[is_success],info[mission_complete],info[out_of_bounds],info[timeover]
11,22,0,0,0.09166666666666666,0.06279931535340566,0.05180980660117876,0.0,-2.4999999999999996,0.0,-2.385390878045415,1.4805814406536386,0.4899338909555122,1,1,0,0,0,0,0,0,0,0,0,0,0,0
12,24,0,0,0.1,0.021317676746086534,0.05181362168895354,0.0,-2.5,0.0,-4.812259579610375,1.4344646152468778,0.6073268348556139,1,1,0,0,0,0,0,0,0,0,0,0,0,0
13,26,0,0,0.10833333333333334,0.026266391804039557,0.0518183231892117,0.0,-2.5,0.0,-7.234174864617124,1.4213394177755738,0.705101607172241,1,1,0,0,0,0,0,0,0,0,0,0,0,0
14,28,0,0,0.11666666666666667,0.028317741490155868,0.051823392822566476,0.0,-2.5,0.0,-9.654033730304402,1.425441821277957,0.7342440622956329,1,1,0,0,0,0,0,0,0,0,0,0,0,0
15,30,1,0,0.125,0.03052389425132418,0.05182885852731297,0.0,-1.5311875077004762,0.0,-11.10286848522624,1.4218834943183147,0.7815348890134004,1,1,0,0,0,0,0,0,0,0,0,0,0,0
16,32,1,0,0.13333333333333333,0.03878204756167847,0.05183580462623508,0.0,-1.5317278361160382,0.0,-12.543978469154364,1.4000265019824463,0.910497622601886,1,1,0,0,0,0,0,0,0,0,0,0,0,0
17,34,1,0,0.14166666666666666,0.041690221606724975,0.051843273673477484,0.0,-1.5323079952196514,0.0,-13.982752969093813,1.3979768232198815,0.9723495098591693,1,1,0,0,0,0,0,0,0,0,0,0,0,0
18,36,1,0,0.15,0.043652856297757836,0.051851096645378444,0.0,-1.5329152721562336,0.0,-15.42016428830691,1.4001343692824997,1.0020375586910422,1,1,0,0,0,0,0,0,0,0,0,0,0,0
19,38,2,0,0.15833333333333333,0.045026128736669335,0.051859168193536996,0.0,-1.456460942197292,0.0,-16.779739933573996,1.4038848199503848,1.0253801386190526,1,1,0,0,0,0,0,0,0,0,0,0,0,0
20,40,2,0,0.16666666666666666,0.04468044072698518,0.05186718025688023,0.0,-1.4570570597030978,0.0,-18.14024937229323,1.4087568682113647,1.0604634615346438,1,1,0,0,0,0,0,0,0,0,0,0,0,0
