aviary_steps,physics_steps,step_count,agent_id,elapsed_time,rew_closing_distance,rew_close_to_target,rew_engaging_enemy,rew_speed_magnitude,rew_near_engagement,acc_rewards,vel_angles,rel_vel_magnitudade,approaching,chasing,in_range,in_cone,current_term,info[downed],info[exploded_target],info[exploded_ally],info[crashes],info[ally_collision],info[is_success],info[mission_complete],info[out_of_bounds],info[timeover]
11,22,0,0,0.09166666666666666,0.18359053458557817,0.02817200198577943,0.0,0.0,0.0,0.2117625365713576,0.0,0.22051640533863456,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,24,0,0,0.1,0.037008296056857404,0.028181796078549377,0.0,0.0,0.0,0.2769526287067644,0.0,0.29046567536381573,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,26,0,0,0.10833333333333334,0.044914470715200494,0.02819369165918615,0.0,0.0,0.0,0.35006079108115107,0.0,0.36520805303329357,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,28,0,0,0.11666666666666667,0.053025158376169834,0.02820774828502531,0.0,0.0,0.0,0.4312936977423462,0.0,0.44198489685262554,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,30,1,0,0.125,0.05878530066159904,0.02822334827946601,0.0,0.0,0.0,0.5183023466834112,0.0,0.469936147111535,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,32,1,0,0.13333333333333333,0.05147361049552934,0.028237022129306805,0.0,0.0,0.0,0.5980129793082474,0.0,0.38743210353241847,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,34,1,0,0.14166666666666666,0.05460090563745634,0.028251541227113364,0.0,0.0,0.0,0.6808654261728171,0.0,0.429929287915033,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,36,1,0,0.15,0.06117354423119892,0.028267825821293103,0.0,0.0,0.0,0.7703067962253091,0.0,0.495251950740377,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,38,2,0,0.15833333333333333,0.068604358473352,0.028286110869041522,0.0,0.0,0.0,0.8671972655677026,0.0,0.5661844533998428,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,40,2,0,0.16666666666666666,0.07590835964869758,0.028306370231472713,0.0,0.0,0.0,0.9714119954478729,0.0,0.636954240865775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,42,2,0,0.175,0.08366690502973118,0.028328733938674223,0.0,0.0,0.0,1.0834076344162784,0.0,0.7131428133841284,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,44,2,0,0.18333333333333332,0.09153502342041708,0.028353241264301034,0.0,0.0,0.0,1.2032958991009965,0.0,0.7907028590998522,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,46,3,0,0.19166666666666668,0.09935837982685047,0.028379891231969646,0.0,0.0,0.0,1.3310341701598167,0.0,0.8680515710739249,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,48,3,0,0.2,0.10690131302435013,0.028408620373892524,0.0,0.0,0.0,1.4663441035580593,0.0,0.9437623074636459,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,50,3,0,0.20833333333333334,0.11454014329258744,0.028439467028019024,0.0,0.0,0.0,1.6093237138786658,0.0,1.021939454100301,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,52,3,0,0.21666666666666667,0.12215153763773134,0.02847243739517229,0.0,0.0,0.0,1.7599476889115695,0.0,1.1008258050875896,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,54,4,0,0.225,0.12957545979400908,0.028507495239727024,0.0,0.0,0.0,1.9180306439453056,0.0,1.1776271163097303,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,56,4,0,0.23333333333333334,0.13625168895030626,0.02854445264051357,0.0,0.0,0.0,2.0828267855361253,0.0,1.2456690848990828,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,58,4,0,0.24166666666666667,0.14220819959545494,0.028583128044404816,0.0,0.0,0.0,2.253618113175985,0.0,1.3049905586371389,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,60,4,0,0.25,0.14696150644905703,0.028623206444657892,0.0,0.0,0.0,2.4292028260697,0.0,1.347021216058432,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,62,5,0,0.25833333333333336,0.1502836269296859,0.02866430723243124,0.0,0.0,0.0,2.608150760231817,0.0,1.372025611305326,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,64,5,0,0.26666666666666666,0.1534418242548119,0.028706393710628643,0.0,0.0,0.0,2.7902989781972574,0.0,1.39941758879378,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,66,5,0,0.275,0.15725453608297357,0.028749654375716846,0.0,0.0,0.0,2.9763031686559476,0.0,1.4344299521365245,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,68,5,0,0.2833333333333333,0.1604694729052003,0.028793934089560314,0.0,0.0,0.0,3.165566575650708,0.0,1.4551067548621384,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,70,6,0,0.2916666666666667,0.16001693448706167,0.028838224960769068,0.0,0.0,0.0,3.354421735098539,0.0,1.3886538772125543,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,72,6,0,0.3,0.15207403510650863,0.028880443791655025,0.0,0.0,0.0,3.5353762139967024,0.0,1.2596833990717842,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,74,6,0,0.30833333333333335,0.15519169928448928,0.028923655783028992,0.0,0.0,0.0,3.7194915690642207,0.0,1.3028480202640313,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,76,6,0,0.31666666666666665,0.16086579542977208,0.028968584385868863,0.0,0.0,0.0,3.9093259488798617,0.0,1.3631667194918635,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,78,7,0,0.325,0.16539128394118308,0.02901492268134409,0.0,0.0,0.0,4.103732155502389,0.0,1.4031807123278062,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,80,7,0,0.3333333333333333,0.16908317728087763,0.02906244884606056,0.0,0.0,0.0,4.301877781629327,0.0,1.4282640014229837,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,82,7,0,0.3416666666666667,0.17139096272075882,0.029110782847871455,0.0,0.0,0.0,4.502379527197957,0.0,1.4312053677579832,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,84,7,0,0.35,0.17385248672104225,0.02915997555155528,0.0,0.0,0.0,4.705391989470554,0.0,1.444304089272443,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,86,8,0,0.35833333333333334,0.17746874203989016,0.029210363274157953,0.0,0.0,0.0,4.9120710947846025,0.0,1.4708815534206412,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,88,8,0,0.36666666666666664,0.17974337657513662,0.029261574632116462,0.0,0.0,0.0,5.121076045991855,0.0,1.465138756059107,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,90,8,0,0.375,0.18142082225247158,0.029313446328324673,0.0,0.0,0.0,5.331810314572651,0.0,1.460513437140324,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,92,8,0,0.38333333333333336,0.18509372797865797,0.029366558049532917,0.0,0.0,0.0,5.546270600600843,0.0,1.495210711512526,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,94,9,0,0.39166666666666666,0.18808178876581927,0.02942072469058772,0.0,0.0,0.0,5.7637731140572495,0.0,1.481083702557711,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,96,9,0,0.4,0.18458161637494808,0.029474077928799913,0.0,0.0,0.0,5.977828808360997,0.0,1.3533602350752485,0,0,0,0,0,0,0,0,0,0,0,0,0,0
